risk_tolerance,investment_experience,liquidity_needs,platform,time_spent,instrument_type_first_traded,first_deposit_amount,time_horizon,user_id,first_trade,last_trade,trading_span,total_trades,time_per_trade,trades_per_day,max_change,min_change,max_abs_change,mean_change,median_change
med_risk_tolerance,limited_investment_exp,very_important_liq_need,Android,40.2303333333,stock,50.0,long_time_horizon,92a6d089bca32d59715acec19a16805f,2016-08-16,2017-08-15,364,168,0.23946626984107144,2.1666666666666665,22.800000000000004,-12.752800000000008,22.800000000000004,0.0726323353293413,-0.21280000000000143
high_risk_tolerance,extensive_investment_exp,very_important_liq_need,both,24.3875,stock,10.0,short_time_horizon,8de6d1138ae788c485026ee0405e01c9,2016-08-16,2017-08-15,364,160,0.15242187499999998,2.275,1389.63,-395.10000000000036,1389.63,33.072201257861636,0.42000000000007276
high_risk_tolerance,limited_investment_exp,somewhat_important_liq_need,iOS,4.46656666667,stock,25.0,long_time_horizon,54e216c86e29506c3dd6137d4b72762b,2016-08-16,2017-08-15,364,196,0.02278860544219388,1.8571428571428572,0.7700000000000031,-1.1499999999999986,1.1499999999999986,-0.017794871794871808,-0.03999999999999915
med_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,19.7381666667,adr,7000.0,med_time_horizon,0c60c5ead0ccb2c72628db8d9e99ca18,2016-08-16,2017-08-15,364,187,0.10555169340481284,1.946524064171123,178.0,-2783.93,2783.93,-33.763440860215056,-1.0
high_risk_tolerance,no_investment_exp,somewhat_important_liq_need,both,24.3466833333,stock,1.0,long_time_horizon,3f769599a8872eaf27d789e2790add31,2016-08-16,2017-08-15,364,150,0.162311222222,2.4266666666666667,24.808299999999996,-20.12,24.808299999999996,0.009328859060402688,-0.019999999999999574
med_risk_tolerance,limited_investment_exp,very_important_liq_need,Android,52.2924166667,stock,500.0,short_time_horizon,febdf3880f56ff6a747ad1999bb8ec1b,2016-08-16,2017-08-15,364,126,0.4150191798944444,2.888888888888889,998.2399999999999,-16.40000000000009,998.2399999999999,8.82096,0.0
high_risk_tolerance,limited_investment_exp,very_important_liq_need,Android,5.2624,stock,200.0,med_time_horizon,dbae1b66aa22482541c58939801ae6ed,2016-08-16,2017-08-15,364,252,0.020882539682539683,1.4444444444444444,12.110000000000014,-8.080000000000013,12.110000000000014,-0.08904382470119519,-0.21999999999999886
med_risk_tolerance,no_investment_exp,somewhat_important_liq_need,iOS,11.2525333333,stock,100.0,short_time_horizon,911f2645bae3821e93f6b8929592a069,2016-08-16,2017-08-15,364,115,0.09784811594173913,3.1652173913043478,5036.2,-313.15999999999985,5036.2,75.39947368421053,1.7299999999999045
high_risk_tolerance,good_investment_exp,somewhat_important_liq_need,iOS,12.4453166667,stock,10.0,long_time_horizon,0f9505e31bcfba9e40adb71914e159ea,2016-08-16,2017-08-15,364,252,0.049386177248809525,1.4444444444444444,500.0,-17.799999999999955,500.0,2.2641434262948206,0.0
high_risk_tolerance,no_investment_exp,very_important_liq_need,Android,13.3618833333,stock,750.0,short_time_horizon,c6cf393b25e92c38a1de99500ec7867f,2016-08-16,2017-08-15,364,252,0.053023346560714286,1.4444444444444444,14.013199999999983,-407.7900000000001,407.7900000000001,-1.0456844621513945,0.7193999999999505
med_risk_tolerance,limited_investment_exp,very_important_liq_need,Android,12.7665,stock,100.0,long_time_horizon,8ce82844131c99ec9d5d0aef28a6cbd0,2016-08-16,2017-08-15,364,252,0.05066071428571429,1.4444444444444444,1413.37,-478.5600000000004,1413.37,22.037968127490043,5.220000000000027
high_risk_tolerance,limited_investment_exp,very_important_liq_need,Android,9.59943333333,stock,50.0,med_time_horizon,f3f3360d957bc783f71c0de6fa085471,2016-08-16,2017-08-15,364,252,0.03809298941797619,1.4444444444444444,180.05000000000007,-330.0,330.0,2.9172111553784856,2.82000000000005
high_risk_tolerance,limited_investment_exp,somewhat_important_liq_need,iOS,12.4623,stock,10.0,med_time_horizon,0bec9956107dff5e7c23e9b9209e01dd,2016-08-16,2017-08-15,364,15,0.83082,24.266666666666666,138.25,-42.59000000000003,138.25,33.0305,6.715
high_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,0.0,stock,1500.0,short_time_horizon,48c364537e878ac935b5f77f377379a8,2016-08-16,2017-08-15,364,252,0.0,1.4444444444444444,11.097899999999981,-7.600000000000136,11.097899999999981,-0.032549800796813036,0.0
high_risk_tolerance,good_investment_exp,very_important_liq_need,Android,3.02091666667,stock,1000.0,med_time_horizon,305cd90cb1e0ebcbe153b13484a576b8,2016-08-16,2017-08-15,364,252,0.011987764550277776,1.4444444444444444,1060.6999999999998,-168.1500000000001,1060.6999999999998,4.458406374501991,0.4800000000000182
high_risk_tolerance,good_investment_exp,very_important_liq_need,both,12.5534,stock,0.01,long_time_horizon,7f7ff005b29fa5387dd875bea2542d5f,2016-08-16,2017-08-15,364,108,0.11623518518518518,3.3703703703703702,2765.9,-1408.2800000000002,2765.9,15.229813084112148,0.0
high_risk_tolerance,no_investment_exp,very_important_liq_need,both,4.64928333333,stock,100.0,short_time_horizon,d58b304564e3434a4372fcef3aaeb995,2016-08-16,2017-08-15,364,248,0.01874711021504032,1.467741935483871,5123.0,-349.5699999999997,5123.0,59.5985020242915,4.3400000000001455
high_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,0.0,stock,50.0,short_time_horizon,2c990f5061817718ac98cede2035d550,2016-08-16,2017-08-15,364,252,0.0,1.4444444444444444,199.76999999999998,-8.289999999999964,199.76999999999998,0.8477689243027887,0.06000000000005912
high_risk_tolerance,limited_investment_exp,somewhat_important_liq_need,iOS,5.74961666667,stock,1000.0,med_time_horizon,89f4e9cefa23a7e21cab25ddb038f0a4,2016-08-16,2017-08-15,364,136,0.04227659313727941,2.676470588235294,3139.035,-1028.1200000000003,3139.035,53.96555555555556,-12.920000000000073
high_risk_tolerance,limited_investment_exp,very_important_liq_need,both,0.0,stock,5.0,short_time_horizon,27eda34db2dc7b8862eb8673938d179a,2016-08-16,2017-08-15,364,252,0.0,1.4444444444444444,4154.937000000005,-1431.1800000000003,4154.937000000005,68.61907171314742,60.97600000000239
high_risk_tolerance,no_investment_exp,very_important_liq_need,Android,12.0947,stock,20.0,short_time_horizon,8151c8dc4d533e245f9bf51f3fbcb6e2,2016-08-16,2017-08-15,364,97,0.12468762886597938,3.752577319587629,484.28,-700.8600000000001,700.8600000000001,0.9008333333333335,0.0
high_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,0.0,stock,400.0,short_time_horizon,7ad1d1cf99d7af265de3c186ffdfe8fc,2016-08-16,2017-08-15,364,251,0.0,1.450199203187251,2551.5,-4200.0,4200.0,-28.002200000000002,0.0
high_risk_tolerance,good_investment_exp,very_important_liq_need,both,0.0,etp,150.0,short_time_horizon,b3af40cf3cc6883cb90c847e669386d5,2016-08-16,2017-08-15,364,252,0.0,1.4444444444444444,23.5,-30.450000000000017,30.450000000000017,0.03067729083665334,0.14999999999997726
high_risk_tolerance,no_investment_exp,somewhat_important_liq_need,iOS,27.99565,stock,100.0,long_time_horizon,adfb584dd8e9f2d518c0c3cabbae8eae,2016-08-16,2017-08-15,364,134,0.20892276119402986,2.716417910447761,2996.13,-71.39999999999964,2996.13,33.99759398496241,0.14999999999999147
high_risk_tolerance,good_investment_exp,somewhat_important_liq_need,iOS,13.8018666667,stock,10.0,long_time_horizon,a57f3090e34a6dc3d0fd7cc4d5779f15,2016-08-16,2017-08-15,364,207,0.06667568438019324,1.7584541062801933,700.0,-215.83999999999924,700.0,26.26135922330097,0.0
high_risk_tolerance,limited_investment_exp,somewhat_important_liq_need,iOS,14.9563666667,stock,1000.0,short_time_horizon,b89f2eceb2fd6a2ad2018cc9729c0443,2016-08-16,2017-08-15,364,233,0.06419041487854077,1.5622317596566524,3966.1,-8645.3,8645.3,-1.4824999999999968,2.0499999999999545
med_risk_tolerance,limited_investment_exp,very_important_liq_need,Android,35.93695,adr,100.0,short_time_horizon,c333136afce8e55a7938b4afc259f563,2016-08-16,2017-08-15,364,252,0.14260694444444447,1.4444444444444444,186.79999999999995,-1188.9099999999999,1188.9099999999999,-3.4835059760956173,0.0
med_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,81.4603833333,stock,67.52,long_time_horizon,394e6ad439aa9ef521b73e1c2f4563b6,2016-08-16,2017-08-15,364,189,0.4310073192238095,1.9259259259259258,119.89999999999998,-219.56,219.56,-0.2887234042553192,0.01999999999998181
high_risk_tolerance,limited_investment_exp,very_important_liq_need,Android,20.8043166667,stock,100.0,short_time_horizon,2707c561486b8cc9eee66994b1a4a9af,2016-08-16,2017-08-15,364,252,0.08255681216944445,1.4444444444444444,20.209999999999994,-12.939899999999994,20.209999999999994,-0.09187250996015937,-0.5200000000000102
high_risk_tolerance,limited_investment_exp,very_important_liq_need,Android,166.544083333,stock,50.0,med_time_horizon,2aa618044c047e33ab6df025541efa98,2016-08-16,2017-08-15,364,119,1.399530112042017,3.0588235294117645,27.0,-1.75,27.0,0.18508474576271183,0.0
med_risk_tolerance,no_investment_exp,somewhat_important_liq_need,iOS,15.9977,stock,10.0,short_time_horizon,3a5031f7308b3139ba990c33985eea81,2016-08-16,2017-08-15,364,69,0.23185072463768117,5.27536231884058,290.1795000000001,-555.9920000000001,555.9920000000001,1.9637499999999994,0.0
high_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,0.0,stock,200.0,short_time_horizon,e8be59f625e901599a25d9adb1edb8e4,2016-08-16,2017-08-15,364,156,0.0,2.3333333333333335,523.33,-34.539999999999964,523.33,3.8434838709677415,0.8999999999999773
high_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,0.0,adr,200.0,short_time_horizon,b6eb73cb401afaa9f37eb08d52afedcc,2016-08-16,2017-08-15,364,251,0.0,1.450199203187251,480.653,-57.179999999999836,480.653,6.45084,0.4200000000000017
high_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,14.8204,adr,4000.0,long_time_horizon,89623ad58be12dfb2d9ef1813ea31e88,2016-08-16,2017-08-15,364,252,0.058811111111111106,1.4444444444444444,5583.080000000002,-1091.530000000006,5583.080000000002,98.5182470119522,58.5
high_risk_tolerance,no_investment_exp,very_important_liq_need,iOS,3.08551666667,stock,1000.0,short_time_horizon,48029af2fa1edca67f8b17816afc05ff,2016-08-16,2017-08-15,364,252,0.012244113756626982,1.4444444444444444,0.0,0.0,0.0,0.0,0.0
high_risk_tolerance,no_investment_exp,very_important_liq_need,iOS,35.7339833333,stock,1.0,short_time_horizon,8b2d76c095acad32004cd38db4f05537,2016-08-16,2017-08-15,364,147,0.2430883219952381,2.4761904761904763,20.79,-3.5500000000000043,20.79,0.3360958904109589,0.0
high_risk_tolerance,no_investment_exp,very_important_liq_need,Android,11.90195,stock,100.0,med_time_horizon,6487775b5f0ffee9805441305bdba12f,2016-08-16,2017-08-15,364,193,0.061668134715025906,1.8860103626943006,897.3199999999999,-2020.4199999999998,2020.4199999999998,-8.005677083333332,0.0
high_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,27.5394166667,stock,20.0,short_time_horizon,63f9363ac1841b875d1272c4e292b90c,2016-08-16,2017-08-15,364,252,0.10928339947103174,1.4444444444444444,33.03,-70.18999999999998,70.18999999999998,0.4059760956175299,0.2400000000000091
high_risk_tolerance,limited_investment_exp,somewhat_important_liq_need,iOS,4.51775,stock,5000.0,med_time_horizon,68b3cd99ca4533f1477ad00a2761862d,2016-08-16,2017-08-15,364,158,0.02859335443037975,2.3037974683544302,19992.81,-23827.329999999998,23827.329999999998,-89.43885350318469,0.08000000000000007
high_risk_tolerance,limited_investment_exp,somewhat_important_liq_need,iOS,26.31315,stock,50.0,short_time_horizon,e44fe6699c45f09c3810f8c7842f94c5,2016-08-16,2017-08-15,364,125,0.2105052,2.912,3.1000000000000014,-5.75,5.75,-0.09451612903225806,0.0
high_risk_tolerance,good_investment_exp,very_important_liq_need,iOS,0.0,stock,1000.0,med_time_horizon,d3ad401124a2d418ab5d7c4b055e2ae5,2016-08-16,2017-08-15,364,195,0.0,1.8666666666666667,0.0,-2044.1599999999999,2044.1599999999999,-18.26886597938144,0.0
high_risk_tolerance,no_investment_exp,somewhat_important_liq_need,iOS,11.36155,stock,50.0,short_time_horizon,11b347985daa3d81cd87c4e36172e9f7,2016-08-16,2017-08-15,364,68,0.1670816176470588,5.352941176470588,46.0,-24.0,46.0,-0.5294029850746268,-0.7236000000000011
high_risk_tolerance,no_investment_exp,very_important_liq_need,Android,253.542983333,stock,100.0,long_time_horizon,7fdae5dc421068b7e63e5c9bff37fd7d,2016-08-16,2017-08-15,364,71,3.5710279342676055,5.126760563380282,15.990000000000009,-187.2,187.2,-3.5164285714285715,-0.10000000000002274
high_risk_tolerance,no_investment_exp,very_important_liq_need,iOS,40.9944833333,stock,1000.0,long_time_horizon,b4e64a8086c4f45255cb9dfeb2566405,2016-08-16,2017-08-15,364,251,0.16332463479402393,1.450199203187251,990.6999999999999,-49.299999999999955,990.6999999999999,2.9267200000000004,0.0
low_risk_tolerance,good_investment_exp,somewhat_important_liq_need,iOS,46.9821666667,stock,2000.0,long_time_horizon,4a7cbb4ba988a206e0ff2a470f64dd54,2016-08-16,2017-08-15,364,137,0.3429355231145986,2.656934306569343,53.5,-193.03999999999996,193.03999999999996,-2.3234558823529414,0.0
med_risk_tolerance,good_investment_exp,very_important_liq_need,Android,46.9160666667,stock,0.0,short_time_horizon,0e469b74e2911549005bb6160074735a,2016-08-16,2017-08-15,364,117,0.40099202279230767,3.111111111111111,0.02999999999999936,-0.019999999999999574,0.02999999999999936,8.62068965517223e-05,0.0
high_risk_tolerance,good_investment_exp,very_important_liq_need,Android,25.7028333333,etp,100.0,long_time_horizon,abda888ab03bd564b4b59a5ca5a75186,2016-08-16,2017-08-15,364,114,0.22546345029210527,3.192982456140351,295.62,-307.40999999999997,307.40999999999997,-0.7505309734513275,0.0
med_risk_tolerance,no_investment_exp,very_important_liq_need,Android,48.0493,stock,50.0,short_time_horizon,a3645197b3aeba1b02297cf88ce6a0eb,2016-08-16,2017-08-15,364,51,0.942143137254902,7.137254901960785,40.760000000000005,-1.3700000000000045,40.760000000000005,0.8524,0.0
low_risk_tolerance,limited_investment_exp,very_important_liq_need,both,16.7791166667,stock,200.0,short_time_horizon,82083d8c1c75b97328db46bec67d2e1d,2016-08-16,2017-08-15,364,204,0.08225057189558822,1.7843137254901962,7254.1052,-2908.5299999999997,7254.1052,30.96515714285714,-6.854700000000321
med_risk_tolerance,no_investment_exp,very_important_liq_need,Android,24.1136,stock,500.0,long_time_horizon,3a9a4ae808f4308b2e1fba30b7c1b03d,2016-08-16,2017-08-15,364,153,0.15760522875816996,2.3790849673202614,1083.52,-736.8000000000002,1083.52,15.58842105263158,-3.25
med_risk_tolerance,no_investment_exp,very_important_liq_need,iOS,0.0,stock,100.0,long_time_horizon,7ecb6dd21454ee86f31eec759d3514ac,2016-08-16,2017-08-15,364,252,0.0,1.4444444444444444,557.3299999999999,-420.15999999999985,557.3299999999999,4.409203187250992,6.25
med_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,189.392283333,stock,20.0,med_time_horizon,fe17d44323f4bbf332cc2432356116b8,2016-08-16,2017-08-15,364,126,1.5031133597857143,2.888888888888889,19.62,-10.809999999999999,19.62,-0.03136,0.0
high_risk_tolerance,extensive_investment_exp,very_important_liq_need,iOS,1.56305,stock,100.0,short_time_horizon,edbe927905e974d5f17d9c8c68623810,2016-08-16,2017-08-15,364,252,0.006202579365079365,1.4444444444444444,13.9726,-15.560000000000002,15.560000000000002,-0.11034661354581675,-0.1599999999999966
high_risk_tolerance,limited_investment_exp,very_important_liq_need,Android,6.48883333333,stock,10.0,long_time_horizon,71a46dd5b24d8509508cb09917cd683a,2016-08-16,2017-08-15,364,165,0.03932626262624242,2.206060606060606,40.41239999999999,-49.83,49.83,0.051463414634146325,-0.019999999999999574
med_risk_tolerance,no_investment_exp,very_important_liq_need,Android,44.2742666667,stock,50.0,short_time_horizon,6992244ebfd1e2d89dec87d1f6e7dba9,2016-08-16,2017-08-15,364,252,0.17569153439166668,1.4444444444444444,68.9083,-127.16999999999999,127.16999999999999,-0.04494023904382468,-0.011199999999995214
high_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,13.9867,mlp,1000.0,short_time_horizon,47ac25bb4da79c734f109c4c86671f50,2016-08-16,2017-08-15,364,252,0.05550277777777778,1.4444444444444444,3712.2682000000023,-389.1899999999987,3712.2682000000023,76.07665338645418,-1.0499999999992724
high_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,23.8064166667,stock,50.0,long_time_horizon,6ba69eba1ee5bc7a746b4b8b90d8e99c,2016-08-16,2017-08-15,364,252,0.09446990740753967,1.4444444444444444,8.159999999999997,-6.239999999999995,8.159999999999997,0.01338645418326693,0.0
high_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,18.26885,stock,5000.0,long_time_horizon,3f7056b4b75009ace155a387acd39e57,2016-08-16,2017-08-15,364,252,0.07249543650793651,1.4444444444444444,223.1199999999999,-232.28999999999996,232.28999999999996,8.541195219123507,7.709999999999127
high_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,77.6681666667,etp,1500.0,short_time_horizon,35aba90735cef88221f08d6b9479644c,2016-08-16,2017-08-15,364,252,0.3082070105821429,1.4444444444444444,408.9200000000001,-169.54999999999973,408.9200000000001,3.296533864541834,0.8600000000001273
med_risk_tolerance,no_investment_exp,very_important_liq_need,Android,20.73805,stock,500.0,short_time_horizon,0b4885152950b3a825d9274e5b663e06,2016-08-16,2017-08-15,364,252,0.08229384920634922,1.4444444444444444,84.5,-509.5000000000001,509.5000000000001,-0.8768924302788845,1.1000000000000227
med_risk_tolerance,no_investment_exp,very_important_liq_need,iOS,17.54915,stock,20.0,short_time_horizon,6a53786d8d120a0f6bc05897f6e3d512,2016-08-16,2017-08-15,364,195,0.08999564102564103,1.8666666666666667,0.7414000000000005,-8.879999999999999,8.879999999999999,-0.05041237113402062,0.0
med_risk_tolerance,no_investment_exp,very_important_liq_need,iOS,0.0,stock,50.0,long_time_horizon,6c597bfc25113e2a407f10183eaf05aa,2016-08-16,2017-08-15,364,252,0.0,1.4444444444444444,16.139999999999986,-19.980000000000018,19.980000000000018,0.6212350597609559,0.7600000000001046
med_risk_tolerance,no_investment_exp,very_important_liq_need,iOS,5.54691666667,etp,100.0,short_time_horizon,d5da9acd77ce061dfe2d81c6d0c0dd5e,2016-08-16,2017-08-15,364,252,0.0220115740740873,1.4444444444444444,1621.5000000000002,-2300.0,2300.0,-1.7786454183266922,0.0
med_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,21.0179333333,stock,20.0,med_time_horizon,2fcb97aa05032a17b26704ff60ac0047,2016-08-16,2017-08-15,364,252,0.08340449735436509,1.4444444444444444,302.74,-335.77000000000004,335.77000000000004,-0.24848605577689245,-0.060000000000002274
high_risk_tolerance,limited_investment_exp,very_important_liq_need,iOS,0.0,stock,500.0,med_time_horizon,e11213a7925843953f921de3ec74e3c1,2016-08-16,2017-08-15,364,252,0.0,1.4444444444444444,1007.8000000000001,-1696.9299999999998,1696.9299999999998,-13.53796812749004,0.0
